Date,Open,High,Low,Close,Adj Close,Volume
2012-12-13,24.318638,24.348698,24.238478,24.238478,20.642950,8084
2012-12-14,24.278557,24.338676,24.258516,24.338676,20.728285,3892
2012-12-17,24.318638,24.418839,24.318638,24.398798,20.779493,1796
2012-12-18,24.498999,24.498999,24.498999,24.498999,20.864826,1098
2012-12-19,24.809620,24.809620,24.729460,24.759520,21.086708,5589
2012-12-20,24.789579,24.799599,24.719439,24.799599,21.120836,50199
2012-12-21,24.719439,24.789579,24.689379,24.789579,21.112307,8583
2012-12-24,24.488977,24.488977,24.438877,24.438877,21.008936,1497
2012-12-27,24.498999,24.498999,24.288576,24.348698,20.931412,59581
2012-12-28,24.298597,24.318638,24.298597,24.318638,20.905575,1297
2012-12-31,24.238478,24.378757,24.238478,24.308617,20.896961,25748
2013-01-02,24.819639,24.819639,24.759520,24.819639,21.336262,2794
2013-01-03,24.819639,24.879761,24.809620,24.839680,21.353489,3892
2013-01-04,24.809620,24.949900,24.789579,24.939880,21.439629,1996
2013-01-07,24.799599,24.829659,24.749498,24.829659,21.344875,6886
2013-01-08,24.789579,24.789579,24.669338,24.709419,21.241508,7884
2013-01-09,24.809620,24.849699,24.799599,24.799599,21.319033,4092
2013-01-10,25.020041,25.020041,24.919840,24.979959,21.474081,10279
2013-01-11,25.020041,25.020041,24.929859,25.020041,21.508539,29940
2013-01-14,25.100201,25.100201,24.989981,24.989981,21.482697,13174
2013-01-15,24.959921,25.020041,24.939880,25.020041,21.508539,9780
2013-01-16,24.989981,25.030060,24.949900,25.030060,21.517153,2196
2013-01-17,25.150301,25.160320,25.110220,25.160320,21.629126,2894
2013-01-18,25.320641,25.350700,25.300600,25.320641,21.766953,9182
2013-01-21,25.541082,25.571142,25.521042,25.571142,21.982294,12774
2013-01-22,25.380762,25.400803,25.320641,25.390781,21.827250,13273
2013-01-23,25.460922,25.631264,25.460922,25.631264,22.033979,8184
2013-01-24,25.711424,25.851704,25.711424,25.781563,22.163181,8882
2013-01-25,26.012024,26.082165,26.002005,26.052105,22.395756,4790
2013-01-28,26.132265,26.132265,25.951904,25.961924,22.318230,11776
2013-01-29,25.981964,25.981964,25.961924,25.961924,22.318230,3194
2013-01-30,26.092184,26.112225,25.951904,25.951904,22.309614,4591
2013-01-31,25.961924,25.961924,25.791582,25.801603,22.180408,8084
2013-02-01,25.931864,26.052105,25.931864,26.012024,22.361300,3892
2013-02-04,25.831663,25.831663,25.671343,25.701403,22.094271,21457
2013-02-05,25.831663,25.871742,25.771544,25.781563,22.163181,4491
2013-02-06,25.741484,25.791582,25.721443,25.771544,22.154568,10579
2013-02-07,25.821644,25.821644,25.651302,25.721443,22.111500,8084
2013-02-08,25.981964,26.012024,25.971945,25.981964,22.335457,6487
2013-02-11,26.122244,26.122244,26.042084,26.042084,22.387138,8882
2013-02-12,26.062124,26.132265,26.042084,26.072144,22.412985,5788
2013-02-13,26.152306,26.192385,26.052105,26.052105,22.395756,4591
2013-02-14,25.941883,26.032064,25.941883,26.032064,22.378527,8683
2013-02-15,26.172344,26.182365,26.082165,26.102203,22.438824,13972
2013-02-19,26.432865,26.482965,26.432865,26.482965,22.766144,13373
2013-02-20,26.593185,26.593185,26.342686,26.342686,22.645557,10180
2013-02-21,26.212425,26.212425,26.052105,26.152306,22.481892,12076
2013-02-22,26.442886,26.442886,26.352705,26.402805,22.697231,3792
2013-02-25,26.663326,26.723448,26.142284,26.142284,22.473278,32235
2013-02-26,26.252504,26.252504,26.122244,26.192385,22.516346,6786
2013-02-27,26.262526,26.492987,26.212425,26.452906,22.740305,10679
2013-02-28,26.583166,26.753508,26.583166,26.663326,22.921192,5988
2013-03-01,26.533066,26.593185,26.472946,26.553106,22.826439,8782
2013-03-04,26.573147,26.663326,26.553106,26.663326,22.921192,4092
2013-03-05,26.863728,26.993988,26.863728,26.943888,23.162378,10379
2013-03-06,27.054108,27.154308,27.004007,27.084167,23.282969,53992
2013-03-07,27.074148,27.104208,27.054108,27.054108,23.257128,6986
2013-03-08,27.054108,27.194389,26.973948,27.194389,23.377726,9880
2013-03-11,27.154308,27.184368,27.114227,27.184368,23.369110,6886
2013-03-12,27.214430,27.214430,27.034067,27.064129,23.265743,62974
2013-03-13,27.094189,27.134270,27.064129,27.134270,23.326038,1996
2013-03-14,27.184368,27.224449,27.114227,27.194389,23.377726,3493
2013-03-15,27.114227,27.144289,27.114227,27.144289,23.334654,6587
2013-03-18,26.933868,27.054108,26.933868,26.953909,23.170996,8383
2013-03-19,26.993988,26.993988,26.983969,26.993988,23.205446,23653
2013-03-20,27.144289,27.144289,27.144289,27.144289,23.334654,699
2013-03-21,26.973948,26.973948,26.953909,26.953909,23.170996,10479
2013-03-22,27.004007,27.054108,26.973948,27.054108,23.257128,60479
2013-03-25,27.044088,27.044088,26.783567,26.783567,23.024557,11178
2013-03-26,26.833668,26.883768,26.803608,26.863728,23.093468,11876
2013-03-27,26.663326,26.813627,26.653307,26.773546,23.015940,6387
2013-03-28,26.863728,26.913828,26.823647,26.893787,23.119312,4890
2013-04-01,26.873747,26.873747,26.703407,26.713427,22.964262,17665
2013-04-02,26.833668,26.953909,26.833668,26.833668,23.067631,3094
2013-04-03,26.843687,26.843687,26.603207,26.603207,22.869509,3194
2013-04-04,26.703407,26.763527,26.633266,26.693386,22.947033,23952
2013-04-05,26.583166,26.683367,26.583166,26.633266,22.895353,5389
2013-04-08,26.773546,26.843687,26.753508,26.843687,23.076237,4291
2013-04-09,26.803608,26.983969,26.803608,26.943888,23.162378,9381
2013-04-10,27.094189,27.284569,27.094189,27.254509,23.429401,8084
2013-04-11,27.234468,27.334669,27.214430,27.334669,23.498312,5090
2013-04-12,27.234468,27.244490,27.144289,27.244490,23.420788,5589
2013-04-15,27.254509,27.254509,27.024048,27.024048,23.231287,10080
2013-04-16,27.184368,27.234468,27.184368,27.234468,23.412176,1397
2013-04-17,27.174349,27.174349,26.873747,26.943888,23.162378,13473
2013-04-18,26.893787,26.893787,26.753508,26.753508,22.998718,2196
2013-04-19,26.903809,26.903809,26.863728,26.883768,23.110697,2794
2013-04-22,27.094189,27.154308,26.993988,27.154308,23.343264,5289
2013-04-23,27.264528,27.434870,27.264528,27.434870,23.584452,3493
2013-04-24,27.535070,27.595190,27.525049,27.555111,23.687819,41217
2013-04-25,27.555111,27.615231,27.535070,27.565130,23.696430,7685
2013-04-26,27.515030,27.515030,27.394791,27.394791,23.549994,3792
2013-04-29,27.474951,27.575150,27.474951,27.525049,23.661976,4291
2013-04-30,27.494989,27.494989,27.404810,27.494989,23.636137,17764
2013-05-01,27.515030,27.515030,27.264528,27.284569,23.455242,10080
2013-05-02,27.324650,27.474951,27.304609,27.464930,23.610292,16367
2013-05-03,27.735472,27.835670,27.735472,27.775551,23.877321,4291
2013-05-06,27.785570,27.805611,27.735472,27.755510,23.860090,14271
2013-05-07,27.805611,27.835670,27.735472,27.815632,23.911777,5389
2013-05-08,27.875751,27.925852,27.875751,27.905811,23.989298,18563
2013-05-09,27.935871,27.935871,27.845692,27.905811,23.989298,26148
2013-05-10,28.056112,28.076153,28.026052,28.066132,24.127117,2196
2013-05-13,28.006012,28.086172,27.955912,28.076153,24.135735,11776
2013-05-14,28.256514,28.436874,28.256514,28.436874,24.445829,9381
2013-05-15,28.466934,28.557114,28.466934,28.557114,24.549196,1796
2013-05-16,28.537073,28.537073,28.406815,28.436874,24.445829,9681
2013-05-17,28.847694,28.927856,28.777555,28.927856,24.867899,3892
2013-05-21,29.038076,29.088177,29.018036,29.078156,24.997105,4092
2013-05-22,29.208418,29.388779,29.078156,29.078156,24.997105,8683
2013-05-23,28.517035,28.667336,28.416834,28.637276,24.618101,11477
2013-05-24,28.537073,28.577154,28.466934,28.537073,24.531965,6587
2013-05-27,28.657314,28.687374,28.567135,28.687374,24.661167,11477
2013-05-28,28.927856,29.028055,28.857716,28.917835,24.859287,13772
2013-05-29,28.697395,28.697395,28.517035,28.607214,24.592260,6687
2013-05-30,28.647295,28.697395,28.577154,28.587173,24.575031,10579
2013-05-31,28.386774,28.567135,28.356712,28.356712,24.376915,3693
2013-06-03,28.296593,28.296593,28.036072,28.126253,24.178802,16068
2013-06-04,28.376755,28.446894,28.266533,28.356712,24.376915,7186
2013-06-05,28.116232,28.116232,27.835670,27.835670,23.929003,12076
2013-06-06,27.825651,27.855711,27.354710,27.635271,23.756729,13673
2013-06-07,27.795591,27.965933,27.665331,27.955912,24.032368,46806
2013-06-10,28.056112,28.056112,27.955912,27.965933,24.040977,9381
2013-06-11,27.745491,27.745491,27.645290,27.725451,23.834251,4591
2013-06-12,27.835670,27.835670,27.555111,27.555111,23.687819,3493
2013-06-13,27.464930,27.835670,27.464930,27.835670,23.929003,998
2013-06-14,27.785570,27.785570,27.645290,27.675350,23.791182,2894
2013-06-17,27.915833,28.036072,27.905811,27.905811,23.989298,5389
2013-06-18,28.076153,28.246492,28.076153,28.246492,24.282166,2794
2013-06-19,27.945892,27.945892,27.875751,27.905811,24.210016,6687
2013-06-20,27.535070,27.535070,27.154308,27.154308,23.558037,11178
2013-06-21,27.565130,27.565130,27.234468,27.374748,23.749281,8383
2013-06-24,27.264528,27.264528,27.054108,27.054108,23.471107,3693
2013-06-25,27.354710,27.484970,27.354710,27.484970,23.844906,3094
2013-06-26,27.565130,27.565130,27.494989,27.494989,23.853601,2395
2013-06-27,27.715431,27.845692,27.705412,27.775551,24.097004,3992
2013-06-28,27.705412,27.845692,27.705412,27.845692,24.157856,2894
2013-07-02,27.985971,28.106213,27.875751,27.925852,24.227398,3792
2013-07-03,27.885773,27.925852,27.825651,27.895792,24.201324,4291
2013-07-04,28.006012,28.146294,27.825651,28.126253,24.401260,4391
2013-07-05,28.216433,28.226454,28.116232,28.226454,24.488192,13872
2013-07-08,28.386774,28.446894,28.356712,28.406815,24.644665,6687
2013-07-09,28.507013,28.527054,28.406815,28.527054,24.748980,15269
2013-07-10,28.486975,28.486975,28.466934,28.466934,24.696825,6287
2013-07-11,28.677355,28.677355,28.557114,28.577154,24.792442,6387
2013-07-12,28.627254,28.697395,28.607214,28.697395,24.896763,9980
2013-07-15,28.777555,28.887775,28.757515,28.837675,25.018461,4391
2013-07-16,28.897797,28.897797,28.647295,28.657314,24.861990,5888
2013-07-17,28.867735,28.877756,28.867735,28.867735,25.044540,29042
2013-07-18,28.887775,29.028055,28.887775,28.957916,25.122776,5489
2013-07-19,28.897797,28.917835,28.867735,28.917835,25.088007,5289
2013-07-22,28.977957,28.977957,28.917835,28.967936,25.131472,46307
2013-07-23,28.977957,28.977957,28.807615,28.857716,25.035849,5988
2013-07-24,28.787575,28.827656,28.757515,28.757515,24.948921,3293
2013-07-25,28.637276,28.727455,28.607214,28.717436,24.914145,1896
2013-07-26,28.587173,28.667336,28.527054,28.667336,24.870684,4790
2013-07-29,28.567135,28.567135,28.446894,28.507013,24.731596,1597
2013-07-30,28.607214,28.647295,28.557114,28.607214,24.818523,5689
2013-07-31,28.627254,28.657314,28.577154,28.617233,24.827217,13573
2013-08-01,28.937876,29.108215,28.937876,29.108215,25.253168,7784
2013-08-02,29.158318,29.298597,29.158318,29.298597,25.418337,2994
2013-08-06,29.288576,29.288576,29.078156,29.098196,25.244478,15968
2013-08-07,29.158318,29.158318,29.078156,29.158318,25.296638,10479
2013-08-08,29.168337,29.238478,29.008017,29.008017,25.166245,4192
2013-08-09,29.118237,29.128258,28.857716,28.947895,25.114086,13872
2013-08-12,28.837675,28.937876,28.837675,28.917835,25.088007,8782
2013-08-13,29.108215,29.178356,29.058117,29.168337,25.305330,17465
2013-08-14,29.058117,29.078156,29.028055,29.058117,25.209709,6886
2013-08-15,28.787575,28.787575,28.627254,28.657314,24.861990,22854
2013-08-16,28.697395,28.837675,28.687374,28.727455,24.922838,12874
2013-08-19,28.697395,28.697395,28.557114,28.567135,24.783754,11277
2013-08-20,28.687374,28.787575,28.597195,28.767534,24.957617,8383
2013-08-21,28.757515,28.847694,28.657314,28.847694,25.027153,3792
2013-08-22,28.927856,29.108215,28.927856,29.088177,25.235786,12275
2013-08-23,29.278557,29.278557,29.178356,29.188377,25.322721,4790
2013-08-26,29.218437,29.268538,29.178356,29.178356,25.314024,8683
2013-08-27,28.827656,28.837675,28.547094,28.547094,24.766367,9681
2013-08-28,28.466934,28.657314,28.466934,28.567135,24.783754,5190
2013-08-29,28.597195,28.807615,28.567135,28.797594,24.983692,1397
2013-08-30,28.717436,28.717436,28.537073,28.567135,24.783754,3992
2013-09-03,28.937876,28.947895,28.777555,28.777555,24.966309,3693
2013-09-04,28.777555,28.957916,28.767534,28.947895,25.114086,10080
2013-09-05,28.937876,29.038076,28.937876,29.038076,25.192326,21756
2013-09-06,28.797594,28.857716,28.787575,28.807615,24.992378,2894
2013-09-09,28.877756,28.877756,28.877756,28.877756,25.053238,998
2013-09-10,29.188377,29.228456,29.178356,29.208418,25.340105,4990
2013-09-11,29.178356,29.238478,29.108215,29.208418,25.340105,6886
2013-09-12,29.238478,29.238478,29.148296,29.148296,25.287943,5389
2013-09-13,29.228456,29.298597,29.228456,29.298597,25.418337,2695
2013-09-16,29.498999,29.519037,29.398798,29.408817,25.513966,15669
2013-09-17,29.418839,29.418839,29.368736,29.408817,25.513966,1996
2013-09-18,29.448898,29.679359,29.428858,29.679359,25.748674,11876
2013-09-19,29.799599,29.799599,29.709419,29.789579,25.844299,4691
2013-09-20,29.879761,29.879761,29.669338,29.669338,25.739985,9182
2013-09-23,29.609219,29.609219,29.509018,29.559118,25.644358,10080
2013-09-24,29.559118,29.639278,29.488977,29.639278,25.713902,13473
2013-09-25,29.559118,29.579159,29.448898,29.498999,25.592203,9381
2013-09-26,29.539078,29.589178,29.539078,29.589178,25.670437,4591
2013-09-27,29.529058,29.529058,29.478958,29.498999,25.592203,4391
2013-09-30,29.208418,29.318638,29.148296,29.268538,25.392262,8383
2013-10-01,29.388779,29.599197,29.388779,29.539078,25.626970,2794
2013-10-02,29.498999,29.519037,29.408817,29.519037,25.609587,10080
2013-10-03,29.378757,29.378757,29.258516,29.368736,25.479191,2894
2013-10-04,29.308617,29.388779,29.308617,29.388779,25.496576,4591
2013-10-07,29.188377,29.288576,29.188377,29.258516,25.383570,6687
2013-10-08,29.188377,29.208418,29.058117,29.108215,25.253168,4691
2013-10-09,29.148296,29.178356,29.028055,29.158318,25.296638,21657
2013-10-10,29.428858,29.719439,29.428858,29.719439,25.783445,8383
2013-10-11,29.739479,29.839680,29.719439,29.779558,25.835606,6786
2013-10-15,29.879761,29.909821,29.839680,29.869740,25.913841,27944
2013-10-16,29.909821,30.010019,29.909821,29.989981,26.018162,10679
2013-10-17,29.939880,30.160320,29.939880,30.160320,26.165939,9980
2013-10-18,30.270540,30.370741,30.220442,30.340681,26.322411,16567
2013-10-21,30.390781,30.390781,30.340681,30.380762,26.357187,17465
2013-10-22,30.521042,30.641283,30.501001,30.601202,26.548431,22555
2013-10-23,30.571142,30.721443,30.460922,30.721443,26.652750,14371
2013-10-24,30.851704,30.951904,30.771544,30.951904,26.852690,16168
2013-10-25,30.961924,31.062124,30.951904,31.062124,26.948305,15968
2013-10-28,31.022043,31.062124,30.961924,31.022043,26.913538,13573
2013-10-29,31.102203,31.222445,31.062124,31.222445,27.087397,8383
2013-10-30,31.192385,31.202406,31.072144,31.162325,27.035240,9281
2013-10-31,30.981964,30.981964,30.861723,30.911823,26.817913,10978
2013-11-01,30.831663,30.861723,30.741484,30.801603,26.722290,6687
2013-11-04,30.881763,30.901804,30.811623,30.891785,26.800529,7784
2013-11-05,30.811623,30.881763,30.761522,30.881763,26.791832,8982
2013-11-06,30.981964,31.002005,30.911823,30.941883,26.843990,9681
2013-11-07,31.032064,31.032064,30.641283,30.651302,26.591894,14072
2013-11-08,30.741484,30.991983,30.741484,30.991983,26.887459,19162
2013-11-11,31.032064,31.042084,30.971945,31.022043,26.913538,2894
2013-11-12,30.991983,31.042084,30.991983,31.002005,26.896151,4092
2013-11-13,30.831663,31.032064,30.831663,31.032064,26.922232,3693
2013-11-14,31.182365,31.332664,31.182365,31.272545,27.130859,6687
2013-11-15,31.352705,31.372746,31.312626,31.372746,27.217793,4391
2013-11-18,31.432865,31.432865,31.252504,31.252504,27.113474,10180
2013-11-19,31.272545,31.382767,31.252504,31.382767,27.226486,2395
2013-11-20,31.332664,31.342686,31.062124,31.092184,26.974386,5489
2013-11-21,31.282564,31.523046,31.282564,31.523046,27.348192,3992
2013-11-22,31.603207,31.673347,31.563126,31.663326,27.469891,4092
2013-11-25,31.793587,31.793587,31.663326,31.673347,27.478588,52096
2013-11-26,31.703407,31.733467,31.663326,31.693386,27.495970,7385
2013-11-27,31.893787,31.913828,31.843687,31.873747,27.652443,21357
2013-11-28,31.983969,31.983969,31.933868,31.953909,27.721987,8782
2013-11-29,31.993988,32.134270,31.963928,31.993988,27.756758,9880
2013-12-02,32.014027,32.014027,31.903809,31.913828,27.687212,20758
2013-12-03,31.813627,31.853706,31.673347,31.673347,27.478588,7984
2013-12-04,31.573147,31.803608,31.563126,31.693386,27.495970,24351
2013-12-05,31.703407,31.703407,31.472946,31.472946,27.304724,6088
2013-12-06,31.753508,31.833668,31.713427,31.833668,27.617674,3194
2013-12-09,31.963928,31.963928,31.863728,31.883768,27.661137,6687
2013-12-10,31.773546,31.773546,31.673347,31.703407,27.504662,3094
2013-12-11,31.683367,31.683367,31.312626,31.312626,27.165638,16168
2013-12-12,31.352705,31.392786,31.282564,31.332664,27.183022,3493
2013-12-13,31.342686,31.342686,31.142284,31.162325,27.035240,3992
2013-12-16,31.342686,31.402805,31.332664,31.362724,27.209097,8383
2013-12-17,31.362724,31.382767,31.252504,31.302605,27.156942,7984
2013-12-18,31.503006,31.983969,31.362724,31.983969,27.748068,65169
2013-12-19,31.963928,31.963928,31.923847,31.953909,27.721987,5289
2013-12-20,32.104210,32.214428,32.064129,32.084167,27.834995,62874
2013-12-23,32.104210,32.104210,32.034069,32.074146,27.826300,7585
2013-12-24,32.194389,32.244488,32.184368,32.244488,27.974083,1896
2013-12-27,32.454910,32.505009,32.414829,32.505009,28.436035,4790
2013-12-30,32.515030,32.515030,32.344688,32.364731,28.313322,7585
2013-12-31,32.394791,32.454910,32.354710,32.414829,28.357149,5788
2014-01-02,32.184368,32.184368,32.014027,32.034069,28.024048,37425
2014-01-03,32.094189,32.114227,31.983969,32.084167,28.067873,11976
2014-01-06,32.244488,32.244488,32.014027,32.084167,28.067873,11377
2014-01-07,32.354710,32.645290,32.354710,32.635269,28.549992,10080
2014-01-08,32.695393,32.715431,32.605209,32.625252,28.541227,83932
2014-01-09,32.885773,32.885773,32.725452,32.815632,28.707775,4591
2014-01-10,33.166332,33.166332,33.016033,33.116234,28.970755,8283
2014-01-13,33.006012,33.026051,32.585171,32.585171,28.506166,26846
2014-01-14,32.935871,33.196392,32.935871,33.196392,29.040876,29441
2014-01-15,33.276554,33.416836,33.266533,33.376755,29.198658,24850
2014-01-16,33.226452,33.266533,33.166332,33.246494,29.084698,19162
2014-01-17,33.346691,33.376755,33.296593,33.296593,29.128532,8882
2014-01-20,33.326653,33.376755,33.266533,33.346691,29.172356,19860
2014-01-21,33.446896,33.507015,33.276554,33.416836,29.233719,23752
2014-01-22,33.476955,33.767536,33.396793,33.747494,29.522987,66367
2014-01-23,33.757515,33.757515,33.537075,33.537075,29.338907,11677
2014-01-24,33.216434,33.216434,32.765530,32.765530,28.663944,54191
2014-01-27,32.605209,32.765530,32.515030,32.685371,28.593822,23852
2014-01-28,32.865730,33.026051,32.865730,33.006012,28.874319,12874
2014-01-29,32.605209,32.815632,32.605209,32.645290,28.558758,28343
2014-01-30,32.945892,33.036072,32.855713,33.006012,28.874319,10579
2014-01-31,32.605209,32.635269,32.515030,32.595188,28.514927,10978
2014-02-03,32.304607,32.304607,31.733467,31.733467,27.761080,20659
2014-02-04,31.843687,31.943888,31.773546,31.923847,27.927624,25649
2014-02-05,31.943888,32.024048,31.823647,31.983969,27.980215,11677
2014-02-06,32.234470,32.404812,32.234470,32.404812,28.348387,22255
2014-02-07,32.404812,32.705410,32.314629,32.655312,28.567526,22455
2014-02-10,32.685371,32.765530,32.665333,32.765530,28.663944,9880
2014-02-11,32.915833,33.126251,32.915833,33.096191,28.953217,18363
2014-02-12,33.056110,33.106213,33.016033,33.046093,28.909393,13074
2014-02-13,32.825649,33.166332,32.825649,33.166332,29.014578,13373
2014-02-14,33.136272,33.356712,33.136272,33.356712,29.181124,9481
2014-02-18,33.326653,33.386772,33.316631,33.376755,29.198658,16267
2014-02-19,33.416836,33.767536,33.416836,33.587173,29.382736,16567
2014-02-20,33.587173,33.817635,33.567135,33.797596,29.566820,12475
2014-02-21,34.008015,34.068134,33.877754,33.877754,29.636942,15070
2014-02-24,33.847694,34.088177,33.847694,33.957916,29.707069,19860
2014-02-25,33.917835,33.987976,33.857716,33.867737,29.628181,10579
2014-02-26,33.977955,34.008015,33.867737,33.967937,29.715841,16467
2014-02-27,33.917835,34.188377,33.917835,34.158318,29.882387,8084
2014-02-28,34.068134,34.178356,33.967937,33.967937,29.715841,6786
2014-03-03,33.637276,33.787575,33.496994,33.597195,29.391506,28643
2014-03-04,33.997997,34.278557,33.997997,34.278557,29.987574,4990
2014-03-05,34.218437,34.218437,34.018036,34.028057,29.768431,65768
2014-03-06,34.158318,34.158318,34.048096,34.078156,29.812260,23154
2014-03-07,34.378757,34.418839,34.168339,34.298595,30.005098,73952
2014-03-10,34.298595,34.298595,34.178356,34.258518,29.970041,13074
2014-03-11,34.328655,34.328655,34.028057,34.028057,29.768431,21457
2014-03-12,33.997997,34.038074,33.927856,34.008015,29.750895,19661
2014-03-13,34.018036,34.018036,33.346691,33.426853,29.242485,7086
2014-03-14,33.416836,33.517033,33.416836,33.446896,29.260015,18164
2014-03-17,33.617233,33.677357,33.607216,33.647297,29.435335,13273
2014-03-18,33.727455,34.158318,33.727455,34.148296,29.873615,35329
2014-03-19,34.258518,34.288578,34.158318,34.208416,29.926216,16168
2014-03-20,34.108215,34.228458,34.108215,34.178356,29.899916,5090
2014-03-21,34.258518,34.318638,34.098194,34.098194,29.829782,24750
2014-03-24,34.238476,34.238476,33.877754,33.927856,29.680777,9281
2014-03-25,34.118237,34.128258,33.947895,34.098194,29.829782,6088
2014-03-26,34.298595,34.298595,33.717434,33.717434,29.496698,6287
2014-03-27,33.717434,33.717434,33.567135,33.577152,29.373970,15768
2014-03-28,33.747494,33.987976,33.747494,33.817635,29.584343,23453
2014-03-31,34.018036,34.088177,33.957916,34.068134,29.803495,9980
2014-04-01,34.208416,34.248497,34.068134,34.218437,29.934975,15768
2014-04-02,34.278557,34.288578,34.258518,34.258518,29.970041,3094
2014-04-03,34.338676,34.338676,34.168339,34.298595,30.005098,5988
2014-04-04,34.268536,34.268536,33.837673,33.837673,29.601883,9481
2014-04-07,33.817635,33.817635,33.486973,33.567135,29.365198,7385
2014-04-08,33.356712,33.496994,33.356712,33.466934,29.277550,17964
2014-04-09,33.607216,33.637276,33.496994,33.637276,29.426571,5988
2014-04-10,33.767536,33.767536,33.166332,33.246494,29.084698,7186
2014-04-11,33.156315,33.326653,33.066132,33.156315,29.005812,20858
2014-04-14,33.236473,33.236473,33.086170,33.086170,28.944450,5389
2014-04-15,33.426853,33.517033,33.106213,33.396793,29.216190,15369
2014-04-16,33.627254,33.857716,33.557114,33.857716,29.619415,28443
2014-04-17,33.817635,33.987976,33.797596,33.987976,29.733364,5190
2014-04-21,34.058117,34.068134,34.018036,34.018036,29.759661,2495
2014-04-22,34.128258,34.258518,34.128258,34.238476,29.952513,3693
2014-04-23,34.308617,34.308617,34.168339,34.188377,29.908680,4092
2014-04-24,34.208416,34.208416,34.188377,34.188377,29.908680,4691
2014-04-25,34.118237,34.118237,33.937878,34.028057,29.768431,6786
2014-04-28,34.048096,34.168339,33.817635,33.817635,29.584343,5788
2014-04-29,34.038074,34.078156,34.038074,34.048096,29.785963,4890
2014-04-30,34.028057,34.118237,34.028057,34.108215,29.838551,3094
2014-05-01,34.228458,34.318638,34.208416,34.218437,29.934975,24950
2014-05-02,34.218437,34.348698,34.168339,34.218437,29.934975,5289
2014-05-05,34.068134,34.168339,33.987976,34.168339,29.891159,4890
2014-05-06,34.008015,34.008015,33.767536,33.767536,29.540520,3593
2014-05-07,33.847694,33.887775,33.767536,33.867737,29.628181,2994
2014-05-08,33.957916,34.008015,33.667336,33.667336,29.452864,13473
2014-05-09,33.867737,33.867737,33.867737,33.867737,29.628181,1198
2014-05-12,34.038074,34.218437,34.038074,34.218437,29.934975,181935
2014-05-13,34.168339,34.338676,34.168339,34.338676,30.040163,124750
2014-05-14,34.298595,34.298595,34.068134,34.068134,29.803495,6287
2014-05-15,33.977955,33.977955,33.747494,33.837673,29.601883,2994
2014-05-16,33.877754,33.877754,33.717434,33.837673,29.601883,6886
2014-05-20,33.957916,33.957916,33.777554,33.777554,29.549280,3493
2014-05-21,34.068134,34.158318,34.068134,34.158318,29.882387,3493
2014-05-22,34.168339,34.198399,34.138275,34.188377,29.908680,5389
2014-05-23,34.128258,34.228458,34.128258,34.228458,29.943745,3792
2014-05-26,34.248497,34.248497,34.138275,34.218437,29.934975,3194
2014-05-27,34.278557,34.388779,34.278557,34.388779,30.083998,12575
2014-05-28,34.348698,34.398800,34.268536,34.398800,30.092762,10479
2014-05-29,34.418839,34.418839,34.298595,34.338676,30.040163,1996
2014-05-30,34.418839,34.488979,34.398800,34.408817,30.101526,2894
2014-06-02,34.739479,34.739479,34.669338,34.689381,30.346972,3792
2014-06-03,34.719440,34.719440,34.669338,34.669338,30.329435,2595
2014-06-04,34.679359,34.819637,34.679359,34.809620,30.452160,35629
2014-06-05,34.889778,35.020039,34.849697,35.020039,30.636240,3293
2014-06-06,35.150303,35.180363,35.150303,35.150303,30.750193,16367
2014-06-09,35.110222,35.150303,35.110222,35.120239,30.723892,13273
2014-06-10,35.050098,35.100201,34.979961,35.080158,30.688828,6587
2014-06-11,34.879761,34.879761,34.789577,34.859718,30.495985,10080
2014-06-12,34.859718,34.859718,34.609219,34.609219,30.276842,8982
2014-06-13,34.749500,34.779560,34.679359,34.739479,30.390800,2395
2014-06-16,34.749500,34.799599,34.719440,34.719440,30.373264,9481
2014-06-17,34.729458,34.859718,34.729458,34.849697,30.487217,7884
2014-06-18,34.559116,34.619240,34.539078,34.619240,30.575718,27744
2014-06-19,34.789577,34.789577,34.649300,34.749500,30.690760,8383
2014-06-20,34.599197,34.619240,34.498997,34.529057,30.496073,6088
2014-06-23,34.428860,34.428860,34.368736,34.398800,30.381025,6188
2014-06-24,34.378757,34.478958,34.248497,34.248497,30.248281,2894
2014-06-25,34.048096,34.168339,34.018036,34.168339,30.177488,5689
2014-06-26,34.178356,34.178356,33.987976,34.078156,30.097834,3892
2014-06-27,34.038074,34.068134,33.987976,34.068134,30.088984,3194
2014-06-30,34.098194,34.138275,34.068134,34.088177,30.106684,3693
2014-07-02,34.278557,34.398800,34.278557,34.398800,30.381025,6687
2014-07-03,34.468937,34.488979,34.398800,34.488979,30.460670,15868
2014-07-04,34.438877,34.448898,34.438877,34.448898,30.425276,12176
2014-07-07,34.308617,34.398800,34.268536,34.378757,30.363325,7585
2014-07-08,34.268536,34.268536,34.048096,34.128258,30.142082,10180
2014-07-09,34.128258,34.218437,34.068134,34.218437,30.221724,6587
2014-07-10,33.827656,33.927856,33.817635,33.907818,29.947392,5888
2014-07-11,34.028057,34.208416,33.997997,34.208416,30.212881,13074
2014-07-14,34.438877,34.438877,34.338676,34.348698,30.336777,9780
2014-07-15,34.428860,34.458920,34.328655,34.438877,30.416418,14671
2014-07-16,34.569138,34.569138,34.539078,34.559116,30.522615,2794
2014-07-17,34.408817,34.408817,34.278557,34.278557,30.274828,2495
